id,name,class,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,Sun,STA,1.98847e+30,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000,0.000000000000000000000
1,,MBA,7.841122096672456e+16,1.886896854080092333916,2.157414000645763607622,0.324829099769862406077,-0.007959726048743854740,0.006741265984505761394,-0.000165888601897967226
2,,AMO,52018485126.28189,-0.049877490602858488844,6.030352439927822771892,-0.660863087135813653816,-0.002925133909320198466,0.000408541816720435534,0.002604015044676238726
3,,AMO,212328271537.387,-1.545086970250681535077,0.846508496372410990105,0.959601395972520809785,-0.009591522183746545652,-0.006797719702324941070,0.006403034670465901704
4,,AMO,34335722810.97614,-0.602980567193203365051,-0.824725175257520981553,-0.200995087927510168724,0.015091925438858554490,-0.012471862039524691038,-0.001607878072098740691
5,,AMO,1418047228289.278,-1.178435559137024135623,-0.611154043876547592440,-0.546073092628234002532,0.011877003627909766409,-0.010763867162978583633,0.006297197280229132471
6,,AMO,29158156918.32142,4.558297862529733457393,-2.449491645663235850350,-1.102143188154620423447,0.000805945482891612082,0.004450205989520419209,-0.000116471698026403419
7,,AMO,144658949497.4499,-2.172447586337641567411,-1.936897573443826736650,1.228016528895679027045,0.001867357517026216373,-0.007835719176004273326,0.000329474897241727161
8,,AMO,222223010720.93463,3.744545789895815435244,-1.886629174856929269666,0.396329093190023518112,0.005430917577180707258,0.003445962426342037959,0.000955696475268430208
9,,AMO,37196881259.17509,2.483694690185146658479,-2.166372552306317533777,0.329037484938497215570,0.006850671993778810996,0.002667257012230295037,0.001831432927461736559
10,,AMO,153744894249.8227,3.552214437392105850222,-1.705470040833547029635,0.583873625721917366427,0.001525861883312890381,0.005617552593299929634,-0.000203586230421465368
11,,AMO,45109895199.34637,-2.463183199143862189828,1.203634801978756829755,0.324164218627257416649,0.000773815305525707019,-0.009114174264552380930,-0.000909518294058576644
12,,AMO,21091466399172.984,1.378679575663731116109,1.575953026369260712158,0.355649980190807735170,-0.012160218455145878000,0.002593757737809341320,-0.002451192220756520743
13,,AMO,512828640659.14325,1.165093345764381949081,0.564126388925070498814,-0.346662705017043992761,-0.008880898868237070698,0.012843667834347755399,0.009782164336321274092
14,,AMO,133238621170.28934,0.070255450118407933302,-2.303684559336451886935,0.299267721792363383670,0.009397568088367161052,-0.005436653649138231507,-0.003308603778968380055
15,,AMO,170372274002.68,3.642870154097503032631,-0.624493730731452534322,-1.624770506811076486997,0.000488716410818277225,0.005479946269340667253,0.001647922692031290577
16,,AMO,223212132465.70572,0.366836193063644955270,2.333248168359007834738,-1.328697645198290588908,-0.007768281405523893256,-0.000267674440525353201,0.004642960113520561670
17,,AMO,130165993894.84047,2.664574692930443244876,2.811116673776544061525,-1.166200949383060958553,-0.005739751218392125098,0.001873635707434750768,-0.000089447940206274624
18,,AMO,7281803615303.585,4.367205382662759483026,-2.922193471772454476110,0.600464475876187009362,0.003303493831368087882,0.003074265519434694980,0.000614093062369312640
19,,AMO,53618497091.89393,-1.922165201529100642119,2.372567602632442707034,-0.207338510287217725470,-0.003956405701736369178,-0.006253131629085006624,0.000841882566364191183
20,,AMO,5841712287.439546,-0.795073705367663530197,2.948284856842033452295,0.366727083524149732874,-0.006154970377971705209,-0.003937791031353551213,-0.000182920315918290379
21,,AMO,497090472339.1869,2.919331822688002286981,2.296258582115092039544,-1.349725390790243340078,-0.004451872702599607781,0.003938440596377215490,-0.001206844085924916373
22,,AMO,21622495997.58264,-0.966626604952519064007,-0.766346506631951585042,0.186620459498894525341,0.014085387969611553802,-0.009215415880873911378,0.002870898665413098086
23,,AMO,193890643768.33304,-3.294854330008088805215,-1.664289819163540240510,0.817351585681844627906,0.005362129686024647013,-0.004329140408845027696,-0.001482464564007432949
